id,name,genre,artists,album,duration_ms,popularity,artist_count,album_freq,duration_min,genre_popularity,explicit_encoded,main_artist_encoded
3tkJr22xJjmLbpQTsXLHxG,Rainy Day,rainy-day,"Ben Briggs, ectogemia",Animal Crossing: K.K. & Friends,242666,22.0,0.8118805873033708,-0.42909228568317015,0.6339523747158373,35.6,0,0.00015873015873015873
0YvTkRufBOCQbWGzbHh2Nn,Rainy Day Reverie,rainy-day,Perpetual Machine,Rainy Day Reverie,119117,44.0,-0.435947590303664,-0.42909228568317015,-1.073573379306226,35.6,0,0.00015873015873015873
0cvy4p5jmSd0w2UUVCwRvv,Rainy Dayz,rainy-day,BigBankBandz,If You Listen,108068,14.0,-0.435947590303664,-0.42909228568317015,-1.2262775861892425,35.6,1,0.00015873015873015873
5HkQwwo2r0unzqEdRtHI1u,Rainy Days X Animal Crossing,rainy-day,Vibes,Rainy Days X Animal Crossing,130004,41.0,-0.435947590303664,-0.42909228568317015,-0.9231081154510902,35.6,0,0.00015873015873015873
4bcITVIIOgu8kMBITh1WkB,rainy day,rainy-day,SG,FINALE,227300,13.0,-0.435947590303664,-0.42909228568317015,0.4215844823306057,35.6,0,0.00015873015873015873
566NM0SoGMzYDehI3gVuEB,Rainy Day at the Beach,rainy-day,Nature Therapy,Stormy Skies and Oceans,144000,37.0,-0.435947590303664,-0.42909228568317015,-0.729674494351018,35.6,0,0.00031746031746031746
1joLkt6pAptbIUW0ctIPqy,RAINY DAY,rainy-day,Minako Yoshida,MONOCHROME,325573,15.0,-0.435947590303664,-0.42909228568317015,1.7797798414594554,35.6,0,0.00015873015873015873
1YCMBlWZnf2JsOGBXW7llu,Rainy Day in the Forest,rainy-day,Rain Fruits Sounds,Gentle Night Rain,125322,42.0,-0.435947590303664,-0.42909228568317015,-0.9878163330840237,35.6,0,0.00015873015873015873
2GpP3lZYWuG6nh7KthqtUP,Rainy Day,rainy-day,"10,000 Maniacs",Love Among The Ruins,285773,20.0,0.8118805873033708,-0.42909228568317015,1.2297185296715964,35.6,0,0.00015873015873015873
2UupB1CUQbZWH2Pj7abQig,Rainy Day Sublime,rainy-day,Cloé Elvira,Thunderstorm Lullaby,163989,42.0,-0.435947590303664,-0.42909228568317015,-0.4534138018553519,35.6,0,0.00015873015873015873
506CSm6fFSWX4w0T0H37kI,Rainy Glare Interlude,rainy-day,Rainy Lofi,WHERE DO WE GO?,102400,18.0,-0.435947590303664,-0.42909228568317015,-1.3046129508931013,35.6,0,0.00015873015873015873
4dYfEHMUW9TxpYg8B5Iv5y,rainy days,rainy-day,Kaptain Kola,rainy days,125434,42.0,-0.435947590303664,-0.42909228568317015,-0.9862684218548717,35.6,0,0.00015873015873015873
6e4bcP3wgQgnEsAAcGrOmS,Rainy day,rainy-day,JEOMi,Rainy day,188079,12.0,-0.435947590303664,-0.05174982339897525,-0.12047468122797725,35.6,0,0.00015873015873015873
40DQENMTVU8Sv22f9KE98Q,Rainy Day Woman,rainy-day,Waylon Jennings,The Ramblin' Man,152026,36.0,-0.435947590303664,-0.42909228568317015,-0.6187500700191246,35.6,0,0.0004761904761904762
0MvwdBjG31UFK4LWx5fEzz,Rainy Day Lofi Chill,rainy-day,Lofi Chill,! ! Quiet Lofi ! !,175874,12.0,-0.435947590303664,-0.42909228568317015,-0.28915554329759596,35.6,0,0.00015873015873015873
18bEv4RJ5kx670XVVg0iZm,Rainy Day,rainy-day,Alec Holowka,"Night in the Woods (Original Soundtrack, Vol. 2) [Hold onto Anything]",437333,35.0,-0.435947590303664,-0.42909228568317015,2.405892657856375,35.6,0,0.00015873015873015873
0tBw5UUYPFjnhFZdgWaAfh,Rainy Days - Remastered,rainy-day,Simply Dewey,Rainy Days (Remastered),183004,19.0,-0.435947590303664,-0.42909228568317015,-0.19061440879891678,35.6,0,0.00015873015873015873
7BkAlVpGwXXl3sYNn5OoJ7,Rainy Day Women #12 & 35,rainy-day,Bob Dylan,Blonde On Blonde,274066,38.0,-0.435947590303664,-0.42909228568317015,1.0679203443173138,35.6,0,0.00031746031746031746
3C9DcBot6pdX1N1KtKn4s9,rainy day,rainy-day,sugar plant,Happy,441466,13.0,-0.435947590303664,-0.05174982339897525,2.405892657856375,35.6,0,0.00015873015873015873
0Nz6DfrCCQP8CrsXbO2lKr,Rainy Day,rainy-day,Peder B. Helland,Rainy Days,491000,45.0,-0.435947590303664,-0.05174982339897525,2.405892657856375,35.6,0,0.00015873015873015873
57DY87VgxoufPzdkkOErmy,Rainy Days (4th Day Out),rainy-day,Bla$ta,No Hard Feelings,166504,11.0,-0.435947590303664,-0.42909228568317015,-0.4186549023793103,35.6,1,0.00015873015873015873
23oM8TiE7yMHKombOjqzF0,Rainy Day Reflections,rainy-day,Tornadoez,Rainy Day Reflections,151062,39.0,-0.435947590303664,-0.42909228568317015,-0.6320731630986095,35.6,0,0.00015873015873015873
7yIIeKUxTpn36X6CFJhgEi,Reggaeton Champagne,reggae,"Bellakath, Dani Flow",Kittyponeo,159170,70.0,0.8118805873033708,0.3255926388852196,-0.5200154466168017,40.14,1,0.0004761904761904762
0psXs0SxH2hGnJoj8C2fFf,Collie Man,reggae,Slightly Stoopid,Everything You Need,133080,59.0,-0.435947590303664,-0.05174982339897525,-0.8805958391933149,40.14,0,0.0004761904761904762
3AEZUABDXNtecAOSC1qTfo,Reggaetón Lento (Bailemos),reggae,CNCO,Primera Cita,222560,67.0,-0.435947590303664,-0.05174982339897525,0.35607466781114705,40.14,0,0.0009523809523809524
1ATZfYmZOcm24vl5oQtPdC,"Roots, Rock, Reggae",reggae,Bob Marley & The Wailers,Rastaman Vibration,218400,64.0,-0.435947590303664,-0.42909228568317015,0.29858082215693876,40.14,0,0.0007936507936507937
5YH1A3YttSay4lgAR75tk3,Reggaetón Lento (Remix),reggae,"CNCO, Little Mix",Glory Days (Expanded Edition),188786,52.0,0.8118805873033708,-0.05174982339897525,-0.1107034915939568,40.14,0,0.0009523809523809524
2D3z17LBMJ2HEHeBFFjTLi,Reggaeton,reggae,J Balvin,Reggaeton,158800,58.0,-0.435947590303664,1.8349624880219992,-0.5251290819273924,40.14,0,0.0007936507936507937
2EDRUNdur7CGV2W2mwIRoS,Feeling Alright,reggae,Rebelution,Courage to Grow,266400,55.0,-0.435947590303664,-0.05174982339897525,0.9619713489362659,40.14,0,0.0004761904761904762
4jvxHT21eXgvjiPtCxH7Mx,Shark Reggae,reggae,The Key of Awesome,Reggae Shark,144076,35.0,-0.435947590303664,-0.42909228568317015,-0.7286241260169506,40.14,0,0.00015873015873015873
6yVkakCN460KOVol9ZazjH,Reggaetonera,reggae,Anuel AA,Emmanuel,212312,56.0,-0.435947590303664,-0.05174982339897525,0.21444079034376087,40.14,1,0.00031746031746031746
7IwU9ndSNPbGGb0NZsJRBQ,Sunshine and Rain,reggae,Stick Figure,Set in Stone,147960,57.0,-0.435947590303664,-0.42909228568317015,-0.6749447758917233,40.14,0,0.00015873015873015873
3FMedgGsLUNwx8NciePFEK,Reggae & Calypso (Russ Millions x Buni x YV),reggae,"Russ Millions, Buni, YV",One Of A Kind Music Presents: Reggae & Calypso (Russ Millions x Buni x YV),141276,58.0,2.0597087649104053,-0.42909228568317015,-0.7673219067457447,40.14,1,0.00015873015873015873
58gqyeFXhOttZW3yetJGPN,Reggaetón Lento (Remix),reggae,"CNCO, Little Mix",CNCO,188800,59.0,0.8118805873033708,-0.05174982339897525,-0.11051000269031304,40.14,0,0.0009523809523809524
49CdYBpfABUa0ZfT8FizQZ,Roots Reggae Music (feat. Don Carlos),reggae,"Rebelution, Don Carlos",Count Me In,273996,49.0,0.8118805873033708,-0.42909228568317015,1.0669528997990942,40.14,0,0.0004761904761904762
5t1pVRGTlueob96zAoEJ8D,Reggae,reggae,black midi,Schlagenheim,209386,28.0,-0.435947590303664,-0.42909228568317015,0.17400160948217092,40.14,0,0.00015873015873015873
2cqxvn34ihH7BSv9XbkOgq,Reggaeton Latino,reggae,"Don Omar, Boy Wonder CF",Boy Wonder Presents Chosen Few Grandes Exitos,200773,43.0,0.8118805873033708,0.3255926388852196,0.05496447183320558,40.14,0,0.0009523809523809524
1q8gelFgFYUwoWpQV7WNCe,54-46 Was My Number,reggae,Toots & The Maytals,In The Dark,204026,59.0,-0.435947590303664,-0.42909228568317015,0.09992300065847948,40.14,0,0.0004761904761904762
1QtqECOcHDg8JlZ3po2II8,Reggae,reggae,Kapyrecords,Kapyrecords,169621,15.0,-0.435947590303664,-0.42909228568317015,-0.37557598004657766,40.14,0,0.00015873015873015873
7LLXLd0pisbEAdIVK502VM,Reggaetón en lo Oscuro,reggae,Wisin & Yandel,"Los Campeones del Pueblo ""The Big Leagues""",208946,53.0,-0.435947590303664,-0.05174982339897525,0.16792052965336035,40.14,0,0.0006349206349206349
0hr9CoeDSUMmQQ7ZgTLRzh,World-a-Reggae Music,reggae,iNi Kamoze,16 Vibes,230040,56.0,-0.435947590303664,-0.42909228568317015,0.4594530249009255,40.14,0,0.0004761904761904762
4guUpO1qaGpIQhe0PA4xHi,Reggae,reggae,Anez,seviL doG,73442,9.0,-0.435947590303664,-0.42909228568317015,-1.7048309274446793,40.14,0,0.00015873015873015873
1AHlUrWpuUnsKU7D7Ugp3I,Island Girl,reggae,Tribal Seeds,Tribal Seeds,258866,48.0,-0.435947590303664,-0.42909228568317015,0.8578466775038606,40.14,0,0.00015873015873015873
2RG9i0m6y5HJ27gZvNSzOs,Reggae,reggae,"Aka Rasta, Sabrina Lopes",ZIMA,180923,44.0,0.8118805873033708,-0.42909228568317015,-0.2193751522619954,40.14,1,0.00015873015873015873
1fSRXgjSm37240unTVtLMy,Reggaeton Things,reggae,Jeni Martin,Reggaeton Things,124029,38.0,-0.435947590303664,-0.05174982339897525,-1.0056864153991418,40.14,0,0.00031746031746031746
1j3ANZgokEc0jKztEDV34l,"Roots, Rock, Reggae",reggae,Bob Marley & The Wailers,One Love (Original Motion Picture Soundtrack),217106,55.0,-0.435947590303664,-0.42909228568317015,0.28069691920584605,40.14,0,0.0007936507936507937
0UIgkZSpC2O3cl2Ta2Yo67,Reggae,reggae,DEEJAYALEXANDERNYC,Reggae,456526,14.0,-0.435947590303664,1.0802775634536095,2.405892657856375,40.14,1,0.00015873015873015873
4ra71RIkuqYYjo9TKSDJoK,"Reggaeton Latino - Chosen Few Remix (feat. Fat Joe, n.O.R.E & L.D.A.)",reggae,"Boy Wonder CF, Don Omar, Fat Joe, N.O.R.E., L.D.A.",Chosen Few El Documental II,291386,40.0,4.555365120124475,-0.05174982339897525,1.3072937593968543,40.14,0,0.00031746031746031746
2GImcOxFZ0GP49rmPnPOjT,Pressure Drop - Single Version,reggae,Toots & The Maytals,Reggae Greats - Toots & The Maytals,173493,53.0,-0.435947590303664,-0.42909228568317015,-0.3220624775530453,40.14,0,0.0004761904761904762
1vWQqQMbsPb7p5MsvIooBd,Reggae,reggae,OOHYO,Far From the Madding City,228040,15.0,-0.435947590303664,-0.42909228568317015,0.431811752951787,40.14,0,0.00015873015873015873
5O4erNlJ74PIF6kGol1ZrC,Could You Be Loved,reggae,Bob Marley & The Wailers,Uprising,237000,78.0,-0.435947590303664,-0.42909228568317015,0.5556446512839279,40.14,0,0.0007936507936507937
33Ib9wPVhh2MWHhmS7Yne9,Courage to Grow,reggae,Rebelution,Courage to Grow,255586,42.0,-0.435947590303664,-0.05174982339897525,0.812514991507273,40.14,0,0.0004761904761904762
6iYEadhKLmm0GJA02n0LeB,Reggae,reggae,Speaker One,Reggae,242666,14.0,-0.435947590303664,1.0802775634536095,0.6339523747158373,40.14,0,0.00015873015873015873
6iOqw5oLWwkFp76kGciRLQ,Reggae Mylitis,reggae,Peter Tosh,The Toughest,393973,39.0,-0.435947590303664,-0.42909228568317015,2.405892657856375,40.14,0,0.00015873015873015873
6QQK85nnBzFxRyW4qkMHHY,Liki Tiki - Reggae Remix,reggae,"Kes, Maoli, J Boog, J Perry, Michaël Brun",Liki Tiki (Reggae Remix),250105,42.0,4.555365120124475,-0.42909228568317015,0.7367640857306584,40.14,0,0.00015873015873015873
2bgKNxqRmHLu56689Ax2Oe,Reggae,reggae,"Vintage Reggae Soundsystem, Max Dubster",Reggae,171641,21.0,0.8118805873033708,1.0802775634536095,-0.3476582953779478,40.14,0,0.00015873015873015873
7yFvSYKk3g5g8e7Ffl16ws,Three Little Birds,reggae,Bob Marley & The Wailers,Exodus,180266,75.0,-0.435947590303664,-0.42909228568317015,-0.22845531009728726,40.14,0,0.0007936507936507937
70idjVtmzhvE1tXgHYEF2y,World-A-Reggae,reggae,iNi Kamoze,Ini Kamoze,230040,46.0,-0.435947590303664,-0.05174982339897525,0.4594530249009255,40.14,0,0.0004761904761904762
2F6lnnabTU50eiqHVglNxn,Reggae,reggae,Etana,Reggae Gold 2012,349760,15.0,-0.435947590303664,-0.42909228568317015,2.1140595637763635,40.14,0,0.00015873015873015873
4NetPLl5EFSYO39cY9DGwA,Reggaetón Hp,reggae,"Jowell & Randy, De La Ghetto",Viva el Perreo,197227,38.0,0.8118805873033708,-0.05174982339897525,0.005956496667382501,40.14,1,0.00031746031746031746
5UOOrcCcs5vX8ZVYqAIxh0,Electricity,reggae,Iration,Sample This - EP,241493,33.0,-0.435947590303664,-0.42909228568317015,0.6177407687176678,40.14,0,0.00031746031746031746
5LfkS5NjqRqPcGjrT8PEgH,Reggae,reggae,"Steven Vegas, Window, Revealed Recordings",Reggae,148124,11.0,2.0597087649104053,1.0802775634536095,-0.6726781915918942,40.14,0,0.00031746031746031746
1WujDB3odQoKJYJNvhgEGL,Rastaman Chant,reggae,The Wailers,Burnin' (Deluxe Edition),225480,40.0,-0.435947590303664,-0.42909228568317015,0.3964309248568894,40.14,0,0.00015873015873015873
1h3kzkZNBu0HJ8gl7mRpst,Reggae,reggae,Cheetah Mobile,Rolling Sky (Original Game Soundtrack),128155,7.0,-0.435947590303664,-0.42909228568317015,-0.9486624713680687,40.14,0,0.00015873015873015873
4LH6TQajTVHlPz1283KHAw,Reggae Music,reggae,Kabaka Pyramid,Kontraband,233387,39.0,-0.435947590303664,-0.42909228568317015,0.505710693507809,40.14,0,0.00015873015873015873
5WUPs6HeZ47FQ8exUEjPSy,Country Reggae,reggae,Maoli,Maoli Music Overload,227555,34.0,-0.435947590303664,-0.42909228568317015,0.4251087445041208,40.14,0,0.00015873015873015873
4XNGhRgyvGwxZtmLEs4MJW,Reggae,reggae,Beatland,Reggae,174642,3.0,-0.435947590303664,1.0802775634536095,-0.30618256681826533,40.14,0,0.00015873015873015873
4yAuDg4xikV3lEHqcddAGq,Reggae Round the World,reggae,Brian Hall,Reggae Round the World,123433,30.0,-0.435947590303664,-0.42909228568317015,-1.013923514439985,40.14,0,0.00015873015873015873
03x2CbbHb4VcOh6o4gezWi,Reggae,reggae,"Max Dubster, Vintage Reggae Soundsystem",Reggae Island,171641,14.0,0.8118805873033708,-0.42909228568317015,-0.3476582953779478,40.14,0,0.00015873015873015873
7L0McgWPuBS4xw9ewlJwNS,Reggae Ton,reggae,Dj Netrebnicu,Reggae Ton,55817,35.0,-0.435947590303664,-0.42909228568317015,-1.9484196364964637,40.14,0,0.00015873015873015873
24kv7kR0Cz8ZBWFx4Kq50A,Tempted to Touch,reggae,Beres Hammond,A Love Affair,228600,41.0,-0.435947590303664,-0.42909228568317015,0.4395513090975457,40.14,0,0.00015873015873015873
6Lcj1BbnBaXJB6RtQPNLos,Reggae,reggae,"Tarah, Yamuel Marcano",Huemans,283058,1.0,0.8118805873033708,-0.42909228568317015,1.1921955030006413,40.14,0,0.00015873015873015873
7yIIeKUxTpn36X6CFJhgEi,Reggaeton Champagne,reggaeton,"Bellakath, Dani Flow",Kittyponeo,159170,70.0,0.8118805873033708,0.3255926388852196,-0.5200154466168017,41.68,1,0.0004761904761904762
7iQXYTyuG13aoeHxGG28Nh,PERRO NEGRO,reggaeton,"Bad Bunny, Feid",nadie sabe lo que va a pasar mañana,162767,83.0,0.8118805873033708,-0.42909228568317015,-0.47030261901627574,41.68,1,0.00031746031746031746
3AEZUABDXNtecAOSC1qTfo,Reggaetón Lento (Bailemos),reggaeton,CNCO,Primera Cita,222560,67.0,-0.435947590303664,-0.05174982339897525,0.35607466781114705,41.68,0,0.0009523809523809524
2kz1YOhJiNubjigR1gB1VX,DILUVIO,reggaeton,Rauw Alejandro,PLAYA SATURNO,197052,79.0,-0.435947590303664,-0.42909228568317015,0.003537885371832862,41.68,1,0.0004761904761904762
5YH1A3YttSay4lgAR75tk3,Reggaetón Lento (Remix),reggaeton,"CNCO, Little Mix",Glory Days (Expanded Edition),188786,52.0,0.8118805873033708,-0.05174982339897525,-0.1107034915939568,41.68,0,0.0009523809523809524
2D3z17LBMJ2HEHeBFFjTLi,Reggaeton,reggaeton,J Balvin,Reggaeton,158800,58.0,-0.435947590303664,1.8349624880219992,-0.5251290819273924,41.68,0,0.0007936507936507937
69Ej1xrGjOcHvIMtMKxK0G,Dile,reggaeton,Don Omar,The Last Don,204600,78.0,-0.435947590303664,-0.05174982339897525,0.1078560457078823,41.68,0,0.0009523809523809524
6yVkakCN460KOVol9ZazjH,Reggaetonera,reggaeton,Anuel AA,Emmanuel,212312,56.0,-0.435947590303664,-0.05174982339897525,0.21444079034376087,41.68,1,0.00031746031746031746
26QKsGW4hMuwiEE1ftUMHe,"Lo Que Pasó, Pasó",reggaeton,Daddy Yankee,Barrio Fino (Bonus Track Version),210933,75.0,-0.435947590303664,-0.42909228568317015,0.19538213333482976,41.68,0,0.00015873015873015873
2fiWS5wuP9WKFPLWK92aNC,Reggaeton Champagne,reggaeton,"Bellakath, Dani Flow",Kittyponeo,159170,23.0,0.8118805873033708,0.3255926388852196,-0.5200154466168017,41.68,1,0.0004761904761904762
58gqyeFXhOttZW3yetJGPN,Reggaetón Lento (Remix),reggaeton,"CNCO, Little Mix",CNCO,188800,59.0,0.8118805873033708,-0.05174982339897525,-0.11051000269031304,41.68,0,0.0009523809523809524
5gflgO9EPbIBf16n5TKnQS,Yo Voy (feat. Daddy Yankee),reggaeton,Zion & Lennox,Motivando a la Yal,232019,73.0,-0.435947590303664,-0.42909228568317015,0.486804063494598,41.68,0,0.00015873015873015873
2Q1sWquaTZmj3HrPC8f0DY,Reggaetón,reggaeton,Dani Flow,Reggaetón,172377,31.0,-0.435947590303664,-0.42909228568317015,-0.33748630730066476,41.68,0,0.00015873015873015873
2cqxvn34ihH7BSv9XbkOgq,Reggaeton Latino,reggaeton,"Don Omar, Boy Wonder CF",Boy Wonder Presents Chosen Few Grandes Exitos,200773,43.0,0.8118805873033708,0.3255926388852196,0.05496447183320558,41.68,0,0.0009523809523809524
1kQqiC1rS1FiuVpeBKN0QN,Rakata,reggaeton,Wisin & Yandel,Pa'l Mundo,172680,68.0,-0.435947590303664,0.3255926388852196,-0.33329865460037006,41.68,0,0.0006349206349206349
5fP8Ig3sDXEDq1jwrG7nn7,Reggaeton,reggaeton,peruvianclass,Reggaeton,127874,19.0,-0.435947590303664,1.8349624880219992,-0.9525460700769227,41.68,0,0.00015873015873015873
7LLXLd0pisbEAdIVK502VM,Reggaetón en lo Oscuro,reggaeton,Wisin & Yandel,"Los Campeones del Pueblo ""The Big Leagues""",208946,53.0,-0.435947590303664,-0.05174982339897525,0.16792052965336035,41.68,0,0.0006349206349206349
7JwdbqIpiuWvGbRryKSuBz,Es un Secreto,reggaeton,Plan B,House Of Pleasure,190560,63.0,-0.435947590303664,-0.05174982339897525,-0.08618568337507079,41.68,0,0.00031746031746031746
6dQidvwPycp1WURAR5r7PP,Reggaetón,reggaeton,Biper Y Sus Amigos,Internet,148440,25.0,-0.435947590303664,-0.42909228568317015,-0.6683108706239301,41.68,0,0.00015873015873015873
1fSRXgjSm37240unTVtLMy,Reggaeton Things,reggaeton,Jeni Martin,Reggaeton Things,124029,38.0,-0.435947590303664,-0.05174982339897525,-1.0056864153991418,41.68,0,0.00031746031746031746
560GL9Y8gDtKPRIJ41oA3c,Si No Le Contesto,reggaeton,Plan B,House Of Pleasure,220133,59.0,-0.435947590303664,-0.05174982339897525,0.32253198430086744,41.68,0,0.00031746031746031746
6LsgrlWmzcNm8meU4WakI4,Reggaeton,reggaeton,Eleni Foureira,Ti Poniro Mou Zitas,213358,33.0,-0.435947590303664,-0.42909228568317015,0.22889717557316006,41.68,0,0.00015873015873015873
4ra71RIkuqYYjo9TKSDJoK,"Reggaeton Latino - Chosen Few Remix (feat. Fat Joe, n.O.R.E & L.D.A.)",reggaeton,"Boy Wonder CF, Don Omar, Fat Joe, N.O.R.E., L.D.A.",Chosen Few El Documental II,291386,40.0,4.555365120124475,-0.05174982339897525,1.3072937593968543,41.68,0,0.00031746031746031746
0cG5L2iFoHklPGBb4jwL1k,Reggaeton,reggaeton,Producto Sin Corte,La Membrana,132750,17.0,-0.435947590303664,-0.42909228568317015,-0.8851566490649228,41.68,0,0.00015873015873015873
4NetPLl5EFSYO39cY9DGwA,Reggaetón Hp,reggaeton,"Jowell & Randy, De La Ghetto",Viva el Perreo,197227,38.0,0.8118805873033708,-0.05174982339897525,0.005956496667382501,41.68,1,0.00031746031746031746
0MEUoxYlDHOSnNvtPL5MKN,Reggaetón,reggaeton,Standly,11/11,169032,32.0,-0.435947590303664,-0.42909228568317015,-0.3837163346355989,41.68,1,0.00015873015873015873
4shHchfNeVGWL6LzeRjfUi,Reggaeton Perreo,reggaeton,Jexal,Reggaeton Perreo,145776,29.0,-0.435947590303664,-0.42909228568317015,-0.7051290448601827,41.68,1,0.00015873015873015873
3XB5uhhlYSnkxpSihkNQwh,QLONA,reggaeton,"KAROL G, Peso Pluma",MAÑANA SERÁ BONITO (BICHOTA SEASON),172797,70.0,0.8118805873033708,-0.42909228568317015,-0.33168164019134555,41.68,1,0.00015873015873015873
3r4kqCQB34kpilBPcbGyFP,Reggaeton,reggaeton,Jay Tavarez,Supernova,148894,8.0,-0.435947590303664,-0.42909228568317015,-0.6620363018914758,41.68,1,0.00015873015873015873
3DC1sHXIHa4QolEbfL3HbN,Reggaeton Beat #4,reggaeton,Jair The Producer,Reggaeton Beat #4,164690,29.0,-0.435947590303664,-0.42909228568317015,-0.44372553603717907,41.68,0,0.0006349206349206349
2C2TGgFzrTRIOdQS1vUN5h,Ginza,reggaeton,J Balvin,Energía,171093,70.0,-0.435947590303664,-0.42909228568317015,-0.35523200389201165,41.68,0,0.0007936507936507937
3mGDp8S3l1X5dymWzaCYfv,Reggaetón,reggaeton,"Dímelo Flow, paopao, Thyago Rojas",Always Dream,186053,14.0,2.0597087649104053,-0.42909228568317015,-0.14847528971245472,41.68,1,0.00015873015873015873
2LUuqh7ffOp6RWXPmfOOZ5,Reggaeton Beat #3,reggaeton,Jair The Producer,Reggaeton Beat #3,120340,29.0,-0.435947590303664,-0.42909228568317015,-1.056670741509328,41.68,0,0.0006349206349206349
1PZrHbJjt5t7dP9OGRxcD0,Dale Don Dale,reggaeton,Don Omar,The Last Don,212413,68.0,-0.435947590303664,-0.05174982339897525,0.2158366745771923,41.68,0,0.0009523809523809524
0og7FNtV2MaIfzgXoxhSQP,Reggaeton,reggaeton,"East Village Pharmacy, Sugar Cane",Reggaeton,204086,6.0,0.8118805873033708,1.8349624880219992,0.10075223881695354,41.68,0,0.00015873015873015873
3vu811pE8uG0q4xUuASv1r,Reggaeton Beat #2,reggaeton,Jair The Producer,Reggaeton Beat #2,131006,29.0,-0.435947590303664,-0.42909228568317015,-0.9092598382045716,41.68,0,0.0006349206349206349
1UfnwkKkzkHZ6h8XEUlr8G,Permitame,reggaeton,"Tony Dize, Yandel","La Melodia de la Calle ""Updated""",184000,54.0,0.8118805873033708,-0.42909228568317015,-0.1768490553682454,41.68,0,0.00015873015873015873
5AzDJIOIPSYx2GYufCBS0t,Reggaeton,reggaeton,La Dukeza,Reggaeton,156129,5.0,-0.435947590303664,1.8349624880219992,-0.5620440006154669,41.68,0,0.00015873015873015873
2hX0S6UBKG7vDJvMjRpioW,Reggaeton Beat #1,reggaeton,Jair The Producer,Reggaeton Beat #1,141673,29.0,-0.435947590303664,-0.42909228568317015,-0.7618351142638409,41.68,0,0.0006349206349206349
3CmKrDXggCE42Q1Hi7GGzV,Reggaeton,reggaeton,Jhoni The Voice,Raices,193103,14.0,-0.435947590303664,-0.05174982339897525,-0.051039806091741316,41.68,0,0.00015873015873015873
0e8DgtfJnWTBarF9YGMd0N,Ven Bailalo - Reggaeton Mix,reggaeton,Angel Y Khriz,Ven Bailalo (Reggaeton Mix),252773,70.0,-0.435947590303664,-0.42909228568317015,0.7736375425108093,41.68,0,0.00015873015873015873
0XvuAQjQgT34tWKk8Urh6K,Reggaeton,reggaeton,VITAL,Reggaeton,210285,12.0,-0.435947590303664,1.8349624880219992,0.18642636122330875,41.68,0,0.00015873015873015873
0H5mmwpOd9gl47pDjgKS45,Reggaeton De Antes,reggaeton,"Milo Mae, Kenny Die",Despidiendo la Primavera Con Música Latina,140089,0.0,0.8118805873033708,-0.42909228568317015,-0.7837270016475585,41.68,1,0.00015873015873015873
04uA3BJ1Rj8DBKkpKCABJx,Mírala Bien,reggaeton,Wisin & Yandel,Pa'l Mundo,156560,61.0,-0.435947590303664,0.3255926388852196,-0.5560873065104275,41.68,0,0.0006349206349206349
5i8nUqexpbfUjFiYdk1SNm,Reggaeton,reggaeton,Nate The Great,Still Eatin,190160,4.0,-0.435947590303664,-0.42909228568317015,-0.09171393776489864,41.68,0,0.00015873015873015873
